location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,65.39,%,2025-12-08T13:15:00Z,2025-12-08T18:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,66.31,%,2025-12-08T13:30:00Z,2025-12-08T19:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,68.79,%,2025-12-08T14:00:00Z,2025-12-08T19:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,70.0,%,2025-12-08T14:30:00Z,2025-12-08T20:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,70.99,%,2025-12-08T14:45:00Z,2025-12-08T20:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,72.71,%,2025-12-08T15:00:00Z,2025-12-08T20:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,74.64,%,2025-12-08T15:15:00Z,2025-12-08T20:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,75.99,%,2025-12-08T15:30:00Z,2025-12-08T21:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,76.86,%,2025-12-08T15:45:00Z,2025-12-08T21:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,76.33,%,2025-12-08T16:30:00Z,2025-12-08T22:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,76.64,%,2025-12-08T17:00:00Z,2025-12-08T22:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,76.93,%,2025-12-08T17:15:00Z,2025-12-08T22:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,76.3,%,2025-12-08T17:30:00Z,2025-12-08T23:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,74.84,%,2025-12-08T18:00:00Z,2025-12-08T23:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,75.27,%,2025-12-08T19:00:00Z,2025-12-09T00:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,75.89,%,2025-12-08T19:15:00Z,2025-12-09T00:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,76.57,%,2025-12-08T19:30:00Z,2025-12-09T01:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,76.97,%,2025-12-08T19:45:00Z,2025-12-09T01:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,77.46,%,2025-12-08T20:00:00Z,2025-12-09T01:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,78.64,%,2025-12-08T20:15:00Z,2025-12-09T01:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,79.62,%,2025-12-08T20:45:00Z,2025-12-09T02:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,79.32,%,2025-12-08T21:00:00Z,2025-12-09T02:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,80.26,%,2025-12-08T21:15:00Z,2025-12-09T02:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,81.07,%,2025-12-08T21:30:00Z,2025-12-09T03:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,82.0,%,2025-12-08T21:45:00Z,2025-12-09T03:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,82.15,%,2025-12-08T22:00:00Z,2025-12-09T03:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,81.72,%,2025-12-08T22:15:00Z,2025-12-09T03:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,80.54,%,2025-12-08T22:30:00Z,2025-12-09T04:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,81.99,%,2025-12-08T23:00:00Z,2025-12-09T04:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,82.2,%,2025-12-08T23:15:00Z,2025-12-09T04:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,82.38,%,2025-12-08T23:30:00Z,2025-12-09T05:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,83.11,%,2025-12-09T00:00:00Z,2025-12-09T05:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,83.56,%,2025-12-09T00:15:00Z,2025-12-09T05:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,83.92,%,2025-12-09T00:30:00Z,2025-12-09T06:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,84.47,%,2025-12-09T00:45:00Z,2025-12-09T06:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,83.95,%,2025-12-09T01:00:00Z,2025-12-09T06:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,82.54,%,2025-12-09T01:15:00Z,2025-12-09T06:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,81.1,%,2025-12-09T01:30:00Z,2025-12-09T07:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,77.22,%,2025-12-09T02:00:00Z,2025-12-09T07:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,71.39,%,2025-12-09T02:15:00Z,2025-12-09T07:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,66.15,%,2025-12-09T02:30:00Z,2025-12-09T08:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,60.24,%,2025-12-09T03:00:00Z,2025-12-09T08:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,57.84,%,2025-12-09T03:15:00Z,2025-12-09T08:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,56.04,%,2025-12-09T03:30:00Z,2025-12-09T09:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,53.76,%,2025-12-09T04:00:00Z,2025-12-09T09:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,52.27,%,2025-12-09T04:15:00Z,2025-12-09T09:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,50.47,%,2025-12-09T04:30:00Z,2025-12-09T10:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,49.71,%,2025-12-09T04:45:00Z,2025-12-09T10:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,48.25,%,2025-12-09T05:00:00Z,2025-12-09T10:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,46.43,%,2025-12-09T05:15:00Z,2025-12-09T10:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,45.9,%,2025-12-09T05:30:00Z,2025-12-09T11:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,43.92,%,2025-12-09T06:00:00Z,2025-12-09T11:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,43.98,%,2025-12-09T06:15:00Z,2025-12-09T11:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,43.5,%,2025-12-09T06:30:00Z,2025-12-09T12:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,41.47,%,2025-12-09T07:00:00Z,2025-12-09T12:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,42.51,%,2025-12-09T07:15:00Z,2025-12-09T12:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,43.86,%,2025-12-09T07:30:00Z,2025-12-09T13:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,45.97,%,2025-12-09T08:00:00Z,2025-12-09T13:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,42.71,%,2025-12-09T08:15:00Z,2025-12-09T13:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,43.43,%,2025-12-09T08:30:00Z,2025-12-09T14:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,44.22,%,2025-12-09T08:45:00Z,2025-12-09T14:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,45.35,%,2025-12-09T09:15:00Z,2025-12-09T14:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,42.79,%,2025-12-09T09:30:00Z,2025-12-09T15:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,41.95,%,2025-12-09T10:00:00Z,2025-12-09T15:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,54.1,%,2025-12-09T11:00:00Z,2025-12-09T16:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,53.66,%,2025-12-09T11:15:00Z,2025-12-09T16:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,55.39,%,2025-12-09T11:30:00Z,2025-12-09T17:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,57.17,%,2025-12-09T11:45:00Z,2025-12-09T17:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,58.59,%,2025-12-09T12:00:00Z,2025-12-09T17:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,60.56,%,2025-12-09T12:15:00Z,2025-12-09T17:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,62.3,%,2025-12-09T12:30:00Z,2025-12-09T18:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,64.93,%,2025-12-09T13:00:00Z,2025-12-09T18:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,65.82,%,2025-12-09T13:15:00Z,2025-12-09T18:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,67.18,%,2025-12-09T13:30:00Z,2025-12-09T19:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,67.83,%,2025-12-09T13:45:00Z,2025-12-09T19:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,68.65,%,2025-12-09T14:00:00Z,2025-12-09T19:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,68.87,%,2025-12-09T14:15:00Z,2025-12-09T19:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,68.09,%,2025-12-09T14:30:00Z,2025-12-09T20:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,68.8,%,2025-12-09T15:00:00Z,2025-12-09T20:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.64,%,2025-12-09T15:15:00Z,2025-12-09T20:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.85,%,2025-12-09T15:30:00Z,2025-12-09T21:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,70.97,%,2025-12-09T16:00:00Z,2025-12-09T21:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.87,%,2025-12-09T16:15:00Z,2025-12-09T21:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.47,%,2025-12-09T16:30:00Z,2025-12-09T22:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,68.55,%,2025-12-09T17:00:00Z,2025-12-09T22:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.16,%,2025-12-09T17:15:00Z,2025-12-09T22:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.4,%,2025-12-09T17:30:00Z,2025-12-09T23:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.64,%,2025-12-09T17:45:00Z,2025-12-09T23:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,70.04,%,2025-12-09T18:00:00Z,2025-12-09T23:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,65.33,%,2025-12-09T19:00:00Z,2025-12-10T00:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,65.33,%,2025-12-09T19:15:00Z,2025-12-10T00:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,64.93,%,2025-12-09T19:30:00Z,2025-12-10T01:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,65.27,%,2025-12-09T20:00:00Z,2025-12-10T01:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,65.77,%,2025-12-09T20:15:00Z,2025-12-10T01:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,66.6,%,2025-12-09T20:30:00Z,2025-12-10T02:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,67.57,%,2025-12-09T20:45:00Z,2025-12-10T02:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,68.4,%,2025-12-09T21:00:00Z,2025-12-10T02:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,68.96,%,2025-12-09T21:15:00Z,2025-12-10T02:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.31,%,2025-12-09T21:30:00Z,2025-12-10T03:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.97,%,2025-12-09T21:45:00Z,2025-12-10T03:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,70.36,%,2025-12-09T22:00:00Z,2025-12-10T03:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,70.44,%,2025-12-09T22:15:00Z,2025-12-10T03:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,71.34,%,2025-12-09T22:30:00Z,2025-12-10T04:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,71.85,%,2025-12-09T22:45:00Z,2025-12-10T04:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,72.2,%,2025-12-09T23:00:00Z,2025-12-10T04:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,72.75,%,2025-12-09T23:15:00Z,2025-12-10T04:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,73.11,%,2025-12-09T23:30:00Z,2025-12-10T05:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,73.06,%,2025-12-09T23:45:00Z,2025-12-10T05:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,73.18,%,2025-12-10T00:00:00Z,2025-12-10T05:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,73.32,%,2025-12-10T00:15:00Z,2025-12-10T05:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,73.33,%,2025-12-10T00:30:00Z,2025-12-10T06:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,73.28,%,2025-12-10T01:00:00Z,2025-12-10T06:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,71.46,%,2025-12-10T01:15:00Z,2025-12-10T06:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,70.47,%,2025-12-10T01:30:00Z,2025-12-10T07:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,69.44,%,2025-12-10T01:45:00Z,2025-12-10T07:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,66.69,%,2025-12-10T02:00:00Z,2025-12-10T07:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,64.38,%,2025-12-10T02:15:00Z,2025-12-10T07:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,62.79,%,2025-12-10T02:30:00Z,2025-12-10T08:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,57.06,%,2025-12-10T03:00:00Z,2025-12-10T08:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,55.74,%,2025-12-10T03:15:00Z,2025-12-10T08:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,54.53,%,2025-12-10T03:30:00Z,2025-12-10T09:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,51.21,%,2025-12-10T04:00:00Z,2025-12-10T09:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,50.06,%,2025-12-10T04:15:00Z,2025-12-10T09:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,48.95,%,2025-12-10T04:30:00Z,2025-12-10T10:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238702,humidity,relativehumidity,RH,44.27,%,2025-12-10T05:00:00Z,2025-12-10T10:30:00+05:30,11.258242,77.552761
