location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.66,µg/m³,2025-12-09T03:30:00Z,2025-12-09T09:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.61,µg/m³,2025-12-09T03:45:00Z,2025-12-09T09:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.62,µg/m³,2025-12-09T04:00:00Z,2025-12-09T09:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,55.18,µg/m³,2025-12-09T04:15:00Z,2025-12-09T09:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,55.64,µg/m³,2025-12-09T04:30:00Z,2025-12-09T10:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,55.6,µg/m³,2025-12-09T04:45:00Z,2025-12-09T10:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,55.63,µg/m³,2025-12-09T05:00:00Z,2025-12-09T10:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.21,µg/m³,2025-12-09T05:15:00Z,2025-12-09T10:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.85,µg/m³,2025-12-09T05:30:00Z,2025-12-09T11:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.94,µg/m³,2025-12-09T05:45:00Z,2025-12-09T11:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.94,µg/m³,2025-12-09T06:00:00Z,2025-12-09T11:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.94,µg/m³,2025-12-09T06:15:00Z,2025-12-09T11:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.55,µg/m³,2025-12-09T06:30:00Z,2025-12-09T12:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.53,µg/m³,2025-12-09T06:45:00Z,2025-12-09T12:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.56,µg/m³,2025-12-09T07:00:00Z,2025-12-09T12:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,46.92,µg/m³,2025-12-09T07:15:00Z,2025-12-09T12:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,45.77,µg/m³,2025-12-09T07:30:00Z,2025-12-09T13:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,45.86,µg/m³,2025-12-09T07:45:00Z,2025-12-09T13:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,45.83,µg/m³,2025-12-09T08:00:00Z,2025-12-09T13:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,44.27,µg/m³,2025-12-09T08:15:00Z,2025-12-09T13:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,43.53,µg/m³,2025-12-09T08:30:00Z,2025-12-09T14:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,43.53,µg/m³,2025-12-09T08:45:00Z,2025-12-09T14:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,43.49,µg/m³,2025-12-09T09:00:00Z,2025-12-09T14:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,47.41,µg/m³,2025-12-09T09:15:00Z,2025-12-09T14:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,48.6,µg/m³,2025-12-09T09:30:00Z,2025-12-09T15:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,48.61,µg/m³,2025-12-09T10:00:00Z,2025-12-09T15:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,46.6,µg/m³,2025-12-09T11:00:00Z,2025-12-09T16:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,48.63,µg/m³,2025-12-09T11:15:00Z,2025-12-09T16:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.28,µg/m³,2025-12-09T11:45:00Z,2025-12-09T17:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.16,µg/m³,2025-12-09T12:00:00Z,2025-12-09T17:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,51.39,µg/m³,2025-12-09T12:15:00Z,2025-12-09T17:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.08,µg/m³,2025-12-09T12:45:00Z,2025-12-09T18:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.1,µg/m³,2025-12-09T13:00:00Z,2025-12-09T18:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.94,µg/m³,2025-12-09T13:15:00Z,2025-12-09T18:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.41,µg/m³,2025-12-09T13:30:00Z,2025-12-09T19:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.61,µg/m³,2025-12-09T13:45:00Z,2025-12-09T19:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.64,µg/m³,2025-12-09T14:00:00Z,2025-12-09T19:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.03,µg/m³,2025-12-09T14:15:00Z,2025-12-09T19:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.35,µg/m³,2025-12-09T14:30:00Z,2025-12-09T20:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.41,µg/m³,2025-12-09T14:45:00Z,2025-12-09T20:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.42,µg/m³,2025-12-09T15:00:00Z,2025-12-09T20:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.62,µg/m³,2025-12-09T15:15:00Z,2025-12-09T20:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,60.78,µg/m³,2025-12-09T15:45:00Z,2025-12-09T21:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,60.83,µg/m³,2025-12-09T16:00:00Z,2025-12-09T21:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,54.97,µg/m³,2025-12-09T16:15:00Z,2025-12-09T21:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.74,µg/m³,2025-12-09T16:30:00Z,2025-12-09T22:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.73,µg/m³,2025-12-09T16:45:00Z,2025-12-09T22:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.64,µg/m³,2025-12-09T17:00:00Z,2025-12-09T22:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,57.25,µg/m³,2025-12-09T17:15:00Z,2025-12-09T22:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.92,µg/m³,2025-12-09T17:30:00Z,2025-12-09T23:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.97,µg/m³,2025-12-09T17:45:00Z,2025-12-09T23:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.06,µg/m³,2025-12-09T18:00:00Z,2025-12-09T23:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.6,µg/m³,2025-12-09T19:00:00Z,2025-12-10T00:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,57.94,µg/m³,2025-12-09T19:15:00Z,2025-12-10T00:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.89,µg/m³,2025-12-09T19:45:00Z,2025-12-10T01:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.89,µg/m³,2025-12-09T20:00:00Z,2025-12-10T01:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,56.15,µg/m³,2025-12-09T20:15:00Z,2025-12-10T01:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,54.75,µg/m³,2025-12-09T20:30:00Z,2025-12-10T02:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,54.77,µg/m³,2025-12-09T20:45:00Z,2025-12-10T02:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,54.76,µg/m³,2025-12-09T21:00:00Z,2025-12-10T02:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.93,µg/m³,2025-12-09T21:15:00Z,2025-12-10T02:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,61.77,µg/m³,2025-12-09T21:30:00Z,2025-12-10T03:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,61.71,µg/m³,2025-12-09T21:45:00Z,2025-12-10T03:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.37,µg/m³,2025-12-09T22:15:00Z,2025-12-10T03:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.48,µg/m³,2025-12-09T22:30:00Z,2025-12-10T04:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.48,µg/m³,2025-12-09T22:45:00Z,2025-12-10T04:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.59,µg/m³,2025-12-09T23:00:00Z,2025-12-10T04:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,52.36,µg/m³,2025-12-09T23:15:00Z,2025-12-10T04:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.06,µg/m³,2025-12-09T23:30:00Z,2025-12-10T05:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.93,µg/m³,2025-12-09T23:45:00Z,2025-12-10T05:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.8,µg/m³,2025-12-10T00:00:00Z,2025-12-10T05:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,54.51,µg/m³,2025-12-10T00:15:00Z,2025-12-10T05:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,56.0,µg/m³,2025-12-10T00:30:00Z,2025-12-10T06:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,55.79,µg/m³,2025-12-10T00:45:00Z,2025-12-10T06:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,55.83,µg/m³,2025-12-10T01:00:00Z,2025-12-10T06:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,57.71,µg/m³,2025-12-10T01:15:00Z,2025-12-10T06:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.21,µg/m³,2025-12-10T01:30:00Z,2025-12-10T07:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.26,µg/m³,2025-12-10T01:45:00Z,2025-12-10T07:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.18,µg/m³,2025-12-10T02:00:00Z,2025-12-10T07:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,61.12,µg/m³,2025-12-10T02:15:00Z,2025-12-10T07:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,62.16,µg/m³,2025-12-10T02:30:00Z,2025-12-10T08:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,62.23,µg/m³,2025-12-10T02:45:00Z,2025-12-10T08:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,62.14,µg/m³,2025-12-10T03:00:00Z,2025-12-10T08:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,64.35,µg/m³,2025-12-10T03:15:00Z,2025-12-10T08:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,65.1,µg/m³,2025-12-10T03:30:00Z,2025-12-10T09:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,65.12,µg/m³,2025-12-10T03:45:00Z,2025-12-10T09:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,65.16,µg/m³,2025-12-10T04:00:00Z,2025-12-10T09:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,65.05,µg/m³,2025-12-10T04:15:00Z,2025-12-10T09:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,65.03,µg/m³,2025-12-10T04:30:00Z,2025-12-10T10:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,65.1,µg/m³,2025-12-10T04:45:00Z,2025-12-10T10:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,65.1,µg/m³,2025-12-10T05:00:00Z,2025-12-10T10:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,60.75,µg/m³,2025-12-10T05:15:00Z,2025-12-10T10:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.22,µg/m³,2025-12-10T05:30:00Z,2025-12-10T11:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.25,µg/m³,2025-12-10T05:45:00Z,2025-12-10T11:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.26,µg/m³,2025-12-10T06:00:00Z,2025-12-10T11:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,63.36,µg/m³,2025-12-10T06:15:00Z,2025-12-10T11:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,64.91,µg/m³,2025-12-10T06:30:00Z,2025-12-10T12:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,64.86,µg/m³,2025-12-10T06:45:00Z,2025-12-10T12:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,64.9,µg/m³,2025-12-10T07:00:00Z,2025-12-10T12:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,56.81,µg/m³,2025-12-10T07:15:00Z,2025-12-10T12:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.7,µg/m³,2025-12-10T07:30:00Z,2025-12-10T13:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.63,µg/m³,2025-12-10T07:45:00Z,2025-12-10T13:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.61,µg/m³,2025-12-10T08:00:00Z,2025-12-10T13:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.35,µg/m³,2025-12-10T08:15:00Z,2025-12-10T13:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.13,µg/m³,2025-12-10T08:30:00Z,2025-12-10T14:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.16,µg/m³,2025-12-10T08:45:00Z,2025-12-10T14:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,53.15,µg/m³,2025-12-10T09:00:00Z,2025-12-10T14:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,49.49,µg/m³,2025-12-10T09:15:00Z,2025-12-10T14:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,48.18,µg/m³,2025-12-10T09:30:00Z,2025-12-10T15:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,48.19,µg/m³,2025-12-10T09:45:00Z,2025-12-10T15:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,48.18,µg/m³,2025-12-10T10:00:00Z,2025-12-10T15:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,44.77,µg/m³,2025-12-10T10:45:00Z,2025-12-10T16:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,44.7,µg/m³,2025-12-10T11:00:00Z,2025-12-10T16:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,43.01,µg/m³,2025-12-10T11:30:00Z,2025-12-10T17:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,42.83,µg/m³,2025-12-10T11:45:00Z,2025-12-10T17:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,42.73,µg/m³,2025-12-10T12:00:00Z,2025-12-10T17:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,43.05,µg/m³,2025-12-10T12:15:00Z,2025-12-10T17:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,43.05,µg/m³,2025-12-10T12:30:00Z,2025-12-10T18:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,43.1,µg/m³,2025-12-10T12:45:00Z,2025-12-10T18:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,43.19,µg/m³,2025-12-10T13:00:00Z,2025-12-10T18:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,48.39,µg/m³,2025-12-10T13:15:00Z,2025-12-10T18:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.28,µg/m³,2025-12-10T13:30:00Z,2025-12-10T19:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.39,µg/m³,2025-12-10T13:45:00Z,2025-12-10T19:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,50.4,µg/m³,2025-12-10T14:00:00Z,2025-12-10T19:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,57.0,µg/m³,2025-12-10T14:15:00Z,2025-12-10T19:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.51,µg/m³,2025-12-10T14:30:00Z,2025-12-10T20:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.46,µg/m³,2025-12-10T14:45:00Z,2025-12-10T20:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.62,µg/m³,2025-12-10T15:00:00Z,2025-12-10T20:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.03,µg/m³,2025-12-10T15:15:00Z,2025-12-10T20:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.84,µg/m³,2025-12-10T15:30:00Z,2025-12-10T21:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.75,µg/m³,2025-12-10T15:45:00Z,2025-12-10T21:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.78,µg/m³,2025-12-10T16:00:00Z,2025-12-10T21:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.13,µg/m³,2025-12-10T16:15:00Z,2025-12-10T21:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,57.9,µg/m³,2025-12-10T16:30:00Z,2025-12-10T22:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,57.87,µg/m³,2025-12-10T16:45:00Z,2025-12-10T22:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,57.83,µg/m³,2025-12-10T17:00:00Z,2025-12-10T22:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,59.91,µg/m³,2025-12-10T17:15:00Z,2025-12-10T22:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,60.73,µg/m³,2025-12-10T17:30:00Z,2025-12-10T23:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,60.85,µg/m³,2025-12-10T17:45:00Z,2025-12-10T23:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,60.92,µg/m³,2025-12-10T18:00:00Z,2025-12-10T23:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.61,µg/m³,2025-12-10T19:00:00Z,2025-12-11T00:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.4,µg/m³,2025-12-10T19:15:00Z,2025-12-11T00:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.29,µg/m³,2025-12-10T19:30:00Z,2025-12-11T01:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.27,µg/m³,2025-12-10T19:45:00Z,2025-12-11T01:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.31,µg/m³,2025-12-10T20:00:00Z,2025-12-11T01:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235361,pm25,pm25,PM2.5,58.16,µg/m³,2025-12-10T20:15:00Z,2025-12-11T01:45:00+05:30,12.9135218,77.5950804
