state,district,location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,19.79,µg/m³,2025-12-05T09:00:00Z,2025-12-05T14:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,19.57,µg/m³,2025-12-05T09:15:00Z,2025-12-05T14:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,19.57,µg/m³,2025-12-05T09:30:00Z,2025-12-05T15:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,20.46,µg/m³,2025-12-05T09:45:00Z,2025-12-05T15:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,23.16,µg/m³,2025-12-05T10:00:00Z,2025-12-05T15:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,19.57,µg/m³,2025-12-05T10:45:00Z,2025-12-05T16:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,22.58,µg/m³,2025-12-05T11:00:00Z,2025-12-05T16:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,21.96,µg/m³,2025-12-05T11:15:00Z,2025-12-05T16:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,24.39,µg/m³,2025-12-05T11:45:00Z,2025-12-05T17:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T12:00:00Z,2025-12-05T17:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T12:15:00Z,2025-12-05T17:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T12:30:00Z,2025-12-05T18:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T12:45:00Z,2025-12-05T18:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T13:00:00Z,2025-12-05T18:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T13:15:00Z,2025-12-05T18:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T13:30:00Z,2025-12-05T19:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T13:45:00Z,2025-12-05T19:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T14:00:00Z,2025-12-05T19:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T14:15:00Z,2025-12-05T19:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T14:30:00Z,2025-12-05T20:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T14:45:00Z,2025-12-05T20:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T15:00:00Z,2025-12-05T20:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T15:15:00Z,2025-12-05T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T15:30:00Z,2025-12-05T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T15:45:00Z,2025-12-05T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T16:00:00Z,2025-12-05T21:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T16:15:00Z,2025-12-05T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T16:30:00Z,2025-12-05T22:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T16:45:00Z,2025-12-05T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T17:00:00Z,2025-12-05T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T17:15:00Z,2025-12-05T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T17:30:00Z,2025-12-05T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-05T17:45:00Z,2025-12-05T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,20.46,µg/m³,2025-12-06T06:15:00Z,2025-12-06T11:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T06:30:00Z,2025-12-06T12:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,23.57,µg/m³,2025-12-06T06:45:00Z,2025-12-06T12:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T07:00:00Z,2025-12-06T12:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T07:15:00Z,2025-12-06T12:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T07:30:00Z,2025-12-06T13:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T07:45:00Z,2025-12-06T13:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,18.56,µg/m³,2025-12-06T08:15:00Z,2025-12-06T13:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T08:30:00Z,2025-12-06T14:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,18.02,µg/m³,2025-12-06T08:45:00Z,2025-12-06T14:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T09:00:00Z,2025-12-06T14:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T09:15:00Z,2025-12-06T14:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T09:30:00Z,2025-12-06T15:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T09:45:00Z,2025-12-06T15:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T10:00:00Z,2025-12-06T15:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T10:15:00Z,2025-12-06T15:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T10:30:00Z,2025-12-06T16:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T10:45:00Z,2025-12-06T16:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T11:00:00Z,2025-12-06T16:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T11:15:00Z,2025-12-06T16:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T11:30:00Z,2025-12-06T17:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T11:45:00Z,2025-12-06T17:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T12:00:00Z,2025-12-06T17:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T12:15:00Z,2025-12-06T17:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T12:30:00Z,2025-12-06T18:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T12:45:00Z,2025-12-06T18:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T13:00:00Z,2025-12-06T18:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T13:15:00Z,2025-12-06T18:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T13:30:00Z,2025-12-06T19:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T13:45:00Z,2025-12-06T19:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T14:00:00Z,2025-12-06T19:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T14:15:00Z,2025-12-06T19:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T14:30:00Z,2025-12-06T20:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T14:45:00Z,2025-12-06T20:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T15:00:00Z,2025-12-06T20:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T15:15:00Z,2025-12-06T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T15:30:00Z,2025-12-06T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T15:45:00Z,2025-12-06T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T16:00:00Z,2025-12-06T21:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T16:15:00Z,2025-12-06T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T16:30:00Z,2025-12-06T22:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T16:45:00Z,2025-12-06T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T17:00:00Z,2025-12-06T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T17:15:00Z,2025-12-06T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T17:30:00Z,2025-12-06T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-06T17:45:00Z,2025-12-06T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,25.72,µg/m³,2025-12-07T06:15:00Z,2025-12-07T11:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,25.72,µg/m³,2025-12-07T06:30:00Z,2025-12-07T12:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,21.77,µg/m³,2025-12-07T06:45:00Z,2025-12-07T12:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T07:00:00Z,2025-12-07T12:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T07:15:00Z,2025-12-07T12:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T07:30:00Z,2025-12-07T13:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T07:45:00Z,2025-12-07T13:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T08:00:00Z,2025-12-07T13:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T08:30:00Z,2025-12-07T14:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T08:45:00Z,2025-12-07T14:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T09:00:00Z,2025-12-07T14:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T09:15:00Z,2025-12-07T14:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T09:30:00Z,2025-12-07T15:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T09:45:00Z,2025-12-07T15:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T10:00:00Z,2025-12-07T15:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T10:15:00Z,2025-12-07T15:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T10:30:00Z,2025-12-07T16:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T10:45:00Z,2025-12-07T16:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T11:00:00Z,2025-12-07T16:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T11:15:00Z,2025-12-07T16:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T11:30:00Z,2025-12-07T17:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T11:45:00Z,2025-12-07T17:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T12:00:00Z,2025-12-07T17:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T12:15:00Z,2025-12-07T17:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T12:30:00Z,2025-12-07T18:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T12:45:00Z,2025-12-07T18:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T13:00:00Z,2025-12-07T18:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T13:15:00Z,2025-12-07T18:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T13:30:00Z,2025-12-07T19:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T13:45:00Z,2025-12-07T19:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T14:00:00Z,2025-12-07T19:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T14:15:00Z,2025-12-07T19:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T14:30:00Z,2025-12-07T20:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T14:45:00Z,2025-12-07T20:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T15:00:00Z,2025-12-07T20:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T15:15:00Z,2025-12-07T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T15:30:00Z,2025-12-07T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T15:45:00Z,2025-12-07T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T16:00:00Z,2025-12-07T21:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T16:15:00Z,2025-12-07T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T16:30:00Z,2025-12-07T22:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T16:45:00Z,2025-12-07T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T17:00:00Z,2025-12-07T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T17:15:00Z,2025-12-07T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T17:30:00Z,2025-12-07T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,0.0,µg/m³,2025-12-07T17:45:00Z,2025-12-07T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,26.46,µg/m³,2025-12-08T03:30:00Z,2025-12-08T09:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242974,pm25,pm25,PM2.5,36.2,µg/m³,2025-12-08T03:45:00Z,2025-12-08T09:15:00+05:30,23.707909,86.41467
